Obs23555ea8f121549a918771bc59a465ff,OK,200,4451,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/23555ea8-f121-549a-9187-71bc59a465ff
Obs2364ad9f9d6451518afa05b2aaacd6bc,OK,200,3539,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/2364ad9f-9d64-5151-8afa-05b2aaacd6bc
Obs237ce04fcfd456698eeec2e516de077a,OK,200,4876,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/237ce04f-cfd4-5669-8eee-c2e516de077a
Obs23850511e78050d1bd99f55e3894ba20,OK,200,3678,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/23850511-e780-50d1-bd99-f55e3894ba20
Obs23b73e0d48b45c5f98f67d9637f1b6eb,OK,200,4430,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/23b73e0d-48b4-5c5f-98f6-7d9637f1b6eb
Obs23d9d35ae0d35be1987c49df933e4550,OK,200,7030,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/23d9d35a-e0d3-5be1-987c-49df933e4550
Obs23db9bdf6ce35ad4a1f45b193efbd0eb,OK,200,3502,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/23db9bdf-6ce3-5ad4-a1f4-5b193efbd0eb
Obs240954085098537ea951a38a64a1eaf0,OK,200,4411,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/24095408-5098-537e-a951-a38a64a1eaf0
Obs2415ee0bd05458ecaf67b01fc85a3fb3,OK,200,3911,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/2415ee0b-d054-58ec-af67-b01fc85a3fb3
Obs24213c0df87d5316944240610861ba4a,OK,200,3021,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/24213c0d-f87d-5316-9442-40610861ba4a
Obs247b256f8a3a5d6a8245641f538e34c5,OK,200,4083,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/247b256f-8a3a-5d6a-8245-641f538e34c5
Obs248573e48c9f568f8a33d551b72dbb43,OK,200,4378,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/248573e4-8c9f-568f-8a33-d551b72dbb43
Obs248ba702c7685ddc8ce5e6625885f2a1,OK,200,5126,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/248ba702-c768-5ddc-8ce5-e6625885f2a1
Obs249cad5a835158c1a21dd931bcfb6e2b,OK,200,4199,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/249cad5a-8351-58c1-a21d-d931bcfb6e2b
Obs24a6617b7c42522281c085bc6608bfa7,OK,200,2948,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/24a6617b-7c42-5222-81c0-85bc6608bfa7
Obs24b2894d48af5c4da390e14fa8239ff6,OK,200,4006,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/24b2894d-48af-5c4d-a390-e14fa8239ff6
Obs2500fc691fa457a397c62de089bb55fc,OK,200,5173,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/2500fc69-1fa4-57a3-97c6-2de089bb55fc
Obs25051eea226a5a0cae1fd8823af0e5a0,OK,200,4956,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/25051eea-226a-5a0c-ae1f-d8823af0e5a0
Obs2542432f0cf25083a37136a64d7e2f48,OK,200,5071,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/2542432f-0cf2-5083-a371-36a64d7e2f48
Obs2552eba3e7375926b56b3e8106be9dd5,OK,200,4056,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/2552eba3-e737-5926-b56b-3e8106be9dd5
Obs2556312ea7b75c079f1e8eebf5550e37,OK,200,4348,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/2556312e-a7b7-5c07-9f1e-8eebf5550e37
Obs255d474842725807bdf09fad775b0617,OK,200,2370,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/255d4748-4272-5807-bdf0-9fad775b0617
Obs2584cfe41230576ea40fa37abc435208,OK,200,5034,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/2584cfe4-1230-576e-a40f-a37abc435208
Obs258cea7087155e07b58da7e822224831,OK,200,4343,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/258cea70-8715-5e07-b58d-a7e822224831
Obs2590995be2a95aaaa8bc01198411c239,OK,200,4680,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/2590995b-e2a9-5aaa-a8bc-01198411c239
Obs259846828ae25064978d779c5d0a60d3,OK,200,4271,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/25984682-8ae2-5064-978d-779c5d0a60d3
Obs25b82f45295f5cedb30b020fdd881712,OK,200,5908,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/25b82f45-295f-5ced-b30b-020fdd881712
Obs25c3bb8314895c9e92530dcee2ab513e,OK,200,7064,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/25c3bb83-1489-5c9e-9253-0dcee2ab513e
Obs25ca0bd186f658b89337a615d17d33f8,OK,200,4796,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/25ca0bd1-86f6-58b8-9337-a615d17d33f8
Obs25fb18e4e9875524ba28fd9acc5a3e9f,OK,200,5588,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/25fb18e4-e987-5524-ba28-fd9acc5a3e9f
Obs262ac516e2b757bfae112e6c96d12f39,OK,200,4820,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/262ac516-e2b7-57bf-ae11-2e6c96d12f39
Obs264f80ed0c8d5876b7c1a74cf582b0d6,OK,200,5251,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/264f80ed-0c8d-5876-b7c1-a74cf582b0d6
Obs265086220f5058e0bc69f8550c2241b8,OK,200,3731,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/26508622-0f50-58e0-bc69-f8550c2241b8
Obs2658a298e32b59d1990d2145672c5283,OK,200,3930,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/2658a298-e32b-59d1-990d-2145672c5283
Obs266f404e304053f4bb57b0cfecef3840,OK,200,4680,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/266f404e-3040-53f4-bb57-b0cfecef3840
Obs26ba5ab7db6d51deb499b38a20e884df,OK,200,4648,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/26ba5ab7-db6d-51de-b499-b38a20e884df
Obs26bda458fabd5064b37c4ca0e99047b7,OK,200,4923,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/26bda458-fabd-5064-b37c-4ca0e99047b7
Obs26e461ca0e4f508cb6e8caf11408c657,OK,200,4232,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/26e461ca-0e4f-508c-b6e8-caf11408c657
Obs2745e7bbc99159b6bcd81aec76868857,OK,200,6706,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/2745e7bb-c991-59b6-bcd8-1aec76868857
Obs27d42069a8c1536d90a82493e2cfdfa0,OK,200,5271,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/27d42069-a8c1-536d-90a8-2493e2cfdfa0
Obs27fcfcbdac7c5119967f34953a8a92b8,OK,200,5105,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/27fcfcbd-ac7c-5119-967f-34953a8a92b8
Obs2851d2ef0b2a5a3891340a520c6c9a78,OK,200,3179,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/2851d2ef-0b2a-5a38-9134-0a520c6c9a78
Obs285e61e575a05cb3a4cd542558dd19a0,OK,200,3129,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/285e61e5-75a0-5cb3-a4cd-542558dd19a0
Obs28aae8006fba50e99342a247bdc60319,OK,200,4642,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/28aae800-6fba-50e9-9342-a247bdc60319
Obs28b55cd878d35349b964fcbbbf64802f,OK,200,5185,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/28b55cd8-78d3-5349-b964-fcbbbf64802f
Obs29130190e701527981b40297255ef1d1,OK,200,3332,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/29130190-e701-5279-81b4-0297255ef1d1
Obs291e160836915ce7bc30391af66d3277,OK,200,5279,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/291e1608-3691-5ce7-bc30-391af66d3277
Obs293999f75f005dc9a7774014d4439c39,OK,200,4857,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/293999f7-5f00-5dc9-a777-4014d4439c39
Obs295d4eca6c4554d0a226f63dcbc92002,OK,200,5055,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/295d4eca-6c45-54d0-a226-f63dcbc92002
Obs296fb4af0a595c5e8061ddc153d6b47c,OK,200,6379,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/296fb4af-0a59-5c5e-8061-ddc153d6b47c
Obs297d508fc4055aa7821eb8fd3f5dd0e8,OK,200,2732,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/297d508f-c405-5aa7-821e-b8fd3f5dd0e8
Obs299a2363288c54b887557f4902f0d74f,OK,200,3507,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/299a2363-288c-54b8-8755-7f4902f0d74f
Obs29a0d9192a13559f98aec0d66a5ec876,OK,200,2673,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/29a0d919-2a13-559f-98ae-c0d66a5ec876
Obs29c42f0e43e350c3b8c3bae369ca87c9,OK,200,3552,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/29c42f0e-43e3-50c3-b8c3-bae369ca87c9
Obs29d76be525b55ef883ef1814ec4f3108,OK,200,4255,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/29d76be5-25b5-5ef8-83ef-1814ec4f3108
Obs29e588d52cc9506da3c574e2019fde1b,OK,200,4877,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/29e588d5-2cc9-506d-a3c5-74e2019fde1b
Obs29f672e72b4d5453966e3fa19539c87e,OK,200,4303,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/29f672e7-2b4d-5453-966e-3fa19539c87e
Obs2a004813a4655e79926872a54442257c,OK,200,5170,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/2a004813-a465-5e79-9268-72a54442257c
Obs2a006d17ef7a5a10880e5d6d7f05c0a2,OK,200,3247,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/2a006d17-ef7a-5a10-880e-5d6d7f05c0a2
Obs2a514ea57f805c60a7a2ebd1363ab2ca,OK,200,5031,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/2a514ea5-7f80-5c60-a7a2-ebd1363ab2ca
Obs2a5d49cccf815c0a961d2dfde69b9c4a,OK,200,5340,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/2a5d49cc-cf81-5c0a-961d-2dfde69b9c4a
Obs2a5fedbcb9c256fdb18c410f55b69c3b,OK,200,3518,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/2a5fedbc-b9c2-56fd-b18c-410f55b69c3b
Obs2a683d6f9c3d5d56bf8a6377e8d8de82,OK,200,4491,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/2a683d6f-9c3d-5d56-bf8a-6377e8d8de82
Obs2a6a68257c2d5606968454ff825a77c8,OK,200,4742,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/2a6a6825-7c2d-5606-9684-54ff825a77c8
Obs2ac755c8ec675d39902a8bad64d4d6c3,OK,200,4555,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/2ac755c8-ec67-5d39-902a-8bad64d4d6c3
Obs2add997ea2ee5215b0192f01e978577e,OK,200,4459,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/2add997e-a2ee-5215-b019-2f01e978577e
Obs2ae4ddceb62c54b4aa6bf76cfd6eaa27,OK,200,3538,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/2ae4ddce-b62c-54b4-aa6b-f76cfd6eaa27
Obs2ae949e2fc35571da35af462f653e942,OK,200,4004,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/2ae949e2-fc35-571d-a35a-f462f653e942
Obs2af43673af745a45b63401ac5f089220,OK,200,4456,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/2af43673-af74-5a45-b634-01ac5f089220
Obs2b090999422455afb63ab53fd316416c,OK,200,3165,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/2b090999-4224-55af-b63a-b53fd316416c
Obs2b322680d8fc58018ae75998c7de96f1,OK,200,4065,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/2b322680-d8fc-5801-8ae7-5998c7de96f1
Obs2b4ef734ea955be3ae8cbce69735d83f,OK,200,4842,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/2b4ef734-ea95-5be3-ae8c-bce69735d83f
Obs2b7a49f76cf25081aa2e3500dac8d7c5,OK,200,4593,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/2b7a49f7-6cf2-5081-aa2e-3500dac8d7c5
Obs2b7dcaec51a85e208e21f092c179be5f,OK,200,3811,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/2b7dcaec-51a8-5e20-8e21-f092c179be5f
Obs2b87c51455ab5020b005cd1e047bd586,OK,200,5119,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/2b87c514-55ab-5020-b005-cd1e047bd586
Obs2bbac830425c540d822fbb965e7cb951,OK,200,6754,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/2bbac830-425c-540d-822f-bb965e7cb951
Obs2be1fb613c7351c4965975d29ad78725,OK,200,3195,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/2be1fb61-3c73-51c4-9659-75d29ad78725
Obs2bf02827b05a5f48a7c26d084f9de4c5,OK,200,4892,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/2bf02827-b05a-5f48-a7c2-6d084f9de4c5
Obs2c073b0838c45be696cea0e04b14d056,OK,200,4770,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/2c073b08-38c4-5be6-96ce-a0e04b14d056
Obs2c157195969259c8afa1b652c3bdf6a8,OK,200,3960,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/2c157195-9692-59c8-afa1-b652c3bdf6a8
Obs2d13d6f5a290563fbcd433a82e277c9c,OK,200,4935,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/2d13d6f5-a290-563f-bcd4-33a82e277c9c
Obs2d20fd9917af56aca3404ad836000fe8,OK,200,4393,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/2d20fd99-17af-56ac-a340-4ad836000fe8
Obs2d401faa25b85918b75ca344b2419300,OK,200,4557,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/2d401faa-25b8-5918-b75c-a344b2419300
Obs2d6462bac87c53129d5156c92e874771,OK,200,3735,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/2d6462ba-c87c-5312-9d51-56c92e874771
Obs2d688f25b2ea5334be650546e1eb633a,OK,200,2871,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/2d688f25-b2ea-5334-be65-0546e1eb633a
Obs2da91dc8a16a5cd48c41aeb4ea4bab12,OK,200,5837,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/2da91dc8-a16a-5cd4-8c41-aeb4ea4bab12
Obs2db17b1700a555ff837da845a1c8313a,OK,200,2586,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/2db17b17-00a5-55ff-837d-a845a1c8313a
Obs2dd3abb9861758078c2368316d421c4f,OK,200,3751,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/2dd3abb9-8617-5807-8c23-68316d421c4f
Obs2de01c12cbc85ee891ee1783192af9c8,OK,200,4257,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/2de01c12-cbc8-5ee8-91ee-1783192af9c8
Obs2e11fdce1d635b30931c6acd9f88de6e,OK,200,3522,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/2e11fdce-1d63-5b30-931c-6acd9f88de6e
Obs2e197fa56cc550bbba495ea6b8fd0f5c,OK,200,2624,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/2e197fa5-6cc5-50bb-ba49-5ea6b8fd0f5c
Obs2e354d41999b55eaa1cb54d074aad3a9,OK,200,6281,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/2e354d41-999b-55ea-a1cb-54d074aad3a9
Obs2e54b7c076035a85a71c24e998172fbb,OK,200,4676,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/2e54b7c0-7603-5a85-a71c-24e998172fbb
Obs2e666c320d2f5a47a29ade1a6637b8c5,OK,200,3464,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/2e666c32-0d2f-5a47-a29a-de1a6637b8c5
Obs2e927f989be752aca945875b6f068189,OK,200,5279,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/2e927f98-9be7-52ac-a945-875b6f068189
Obs2eb9e532a5ef5ade9f56b991d902a5f7,OK,200,5187,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/2eb9e532-a5ef-5ade-9f56-b991d902a5f7
Obs2efb0500a7a759d9a16f242f0439740e,OK,200,3426,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/2efb0500-a7a7-59d9-a16f-242f0439740e
Obs2efb37fbbb745ac7946c8a0b0924da4e,OK,200,5636,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/2efb37fb-bb74-5ac7-946c-8a0b0924da4e
Obs2f71a2c0e9995576b34593fdeec892e7,OK,200,4886,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/2f71a2c0-e999-5576-b345-93fdeec892e7
Obs2f9986786f365fae9c4eeb456f555b2a,OK,200,4799,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/2f998678-6f36-5fae-9c4e-eb456f555b2a
Obs2fad95cbc55056c682686842872c6041,OK,200,3386,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/2fad95cb-c550-56c6-8268-6842872c6041
Obs2fc69efbdce350bf823d08f3f5a1bd50,OK,200,3417,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/2fc69efb-dce3-50bf-823d-08f3f5a1bd50
Obs2fcafe272b63561f812cf54bf6abbf5d,OK,200,2955,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/2fcafe27-2b63-561f-812c-f54bf6abbf5d
Obs2fd2a6b118e25ca494603907ffdf10bd,OK,200,3081,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/2fd2a6b1-18e2-5ca4-9460-3907ffdf10bd
Obs3021a01966f0539d8eaf761478d5e6f7,OK,200,5197,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/3021a019-66f0-539d-8eaf-761478d5e6f7
Obs30238c7aa632515db170ebc7e053e40f,OK,200,2276,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/30238c7a-a632-515d-b170-ebc7e053e40f
Obs30261b333666592199272a2b28f71c5a,OK,200,4058,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/30261b33-3666-5921-9927-2a2b28f71c5a
Obs30a8456edab9553ab7f52208237e6572,OK,200,3949,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/30a8456e-dab9-553a-b7f5-2208237e6572
Obs30d642236eec5d60a442f05ecfe8d60a,OK,200,3226,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/30d64223-6eec-5d60-a442-f05ecfe8d60a
Obs30d8d31b38f058c6b2cfa1c0ace4226a,OK,200,3149,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/30d8d31b-38f0-58c6-b2cf-a1c0ace4226a
Obs30f091c6ad465f6e8f52c562ec29ca8d,OK,200,4410,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/30f091c6-ad46-5f6e-8f52-c562ec29ca8d
Obs31135cb495055599bf7efcef26050802,OK,200,4356,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/31135cb4-9505-5599-bf7e-fcef26050802
Obs3134d1daea55534685b2162d64de189a,OK,200,5292,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/3134d1da-ea55-5346-85b2-162d64de189a
Obs31547b5e28de5c72bfa6b1b5544340ba,OK,200,5667,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/31547b5e-28de-5c72-bfa6-b1b5544340ba
Obs3187f11e877e56c68b05c11089734c55,OK,200,5615,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/3187f11e-877e-56c6-8b05-c11089734c55
Obs31946c8fad0b50e6907decbba1399dc4,OK,200,3863,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/31946c8f-ad0b-50e6-907d-ecbba1399dc4
Obs323f77efdfb75427b635679079a60368,OK,200,3964,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/323f77ef-dfb7-5427-b635-679079a60368
Obs32664686c0695376aafb7865a9630824,OK,200,5370,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/32664686-c069-5376-aafb-7865a9630824
Obs32770194524b5d40bede02a770ed89ed,OK,200,6006,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/32770194-524b-5d40-bede-02a770ed89ed
Obs328ba576802c5453ae6bae31e4f3b73a,OK,200,4155,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/328ba576-802c-5453-ae6b-ae31e4f3b73a
Obs32a6320701be52a0a4707a013904d0aa,OK,200,5532,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/32a63207-01be-52a0-a470-7a013904d0aa
Obs32c8ab57d3e258019e180d86170ed5ef,OK,200,4773,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/32c8ab57-d3e2-5801-9e18-0d86170ed5ef
Obs32d4552a131550518f5d29932b205514,OK,200,4520,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/32d4552a-1315-5051-8f5d-29932b205514
Obs33059818a702596386a8d671228e68e0,OK,200,3582,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/33059818-a702-5963-86a8-d671228e68e0
Obs330abca1a0215d2db4fe240e6e04aa96,OK,200,4547,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/330abca1-a021-5d2d-b4fe-240e6e04aa96
Obs330e86dfd1bf529898529bfa2d57e943,OK,200,4823,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/330e86df-d1bf-5298-9852-9bfa2d57e943
Obs33157376c52c5a4ca330a7e44d039297,OK,200,4126,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/33157376-c52c-5a4c-a330-a7e44d039297
Obs3318f013a04958df938f51f04c7f7cf5,OK,200,6662,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/3318f013-a049-58df-938f-51f04c7f7cf5
Obs331c356461f4549aa99cc750188249e6,OK,200,3690,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/331c3564-61f4-549a-a99c-c750188249e6
Obs331e7e5ddfdb59698715b4f903c71688,OK,200,4372,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/331e7e5d-dfdb-5969-8715-b4f903c71688
Obs3333b5d067a35b49bd3e107cea0840d6,OK,200,4107,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/3333b5d0-67a3-5b49-bd3e-107cea0840d6
Obs3340eca950d85cc186851a20238336ad,OK,200,4327,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/3340eca9-50d8-5cc1-8685-1a20238336ad
Obs3370a4b39b9251b89ad09198b959c322,OK,200,4482,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/3370a4b3-9b92-51b8-9ad0-9198b959c322
Obs33741097a7c75815a38d6e12e9314c6b,OK,200,3473,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/33741097-a7c7-5815-a38d-6e12e9314c6b
Obs337a0b898ace5a4ebb60f5c5594eb39d,OK,200,5056,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/337a0b89-8ace-5a4e-bb60-f5c5594eb39d
Obs3396973d7250516f8aa71dcd6ccb9cd7,OK,200,5184,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/3396973d-7250-516f-8aa7-1dcd6ccb9cd7
Obs339df94e45805c20aebf7bb05550153f,OK,200,4961,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/339df94e-4580-5c20-aebf-7bb05550153f
Obs33bc95d987fe59538569beb74802a8e6,OK,200,5020,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/33bc95d9-87fe-5953-8569-beb74802a8e6
Obs33d802c378f05884a8ccd1a6a1971e1a,OK,200,3948,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/33d802c3-78f0-5884-a8cc-d1a6a1971e1a
Obs33f1daf3a76d578398b4bbe07d85d396,OK,200,5072,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/33f1daf3-a76d-5783-98b4-bbe07d85d396
Obs341916e3c22c5aeca9fd0a96ca116ec6,OK,200,2882,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/341916e3-c22c-5aec-a9fd-0a96ca116ec6
Obs342e506b5c015bbd98b04b2e104a1834,OK,200,6000,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/342e506b-5c01-5bbd-98b0-4b2e104a1834
Obs34473177f9ff5811baae17870846738f,OK,200,3660,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/34473177-f9ff-5811-baae-17870846738f
Obs344927bd2f4a5c0998389fe65691cc3c,OK,200,5247,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/344927bd-2f4a-5c09-9838-9fe65691cc3c
Obs344c401c8d8952408f94cd278e447cb5,OK,200,5147,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/344c401c-8d89-5240-8f94-cd278e447cb5
Obs34576490e47e5b4bb6ba52d37781f91c,OK,200,5690,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/34576490-e47e-5b4b-b6ba-52d37781f91c
Obs34d5a0132d6c5cefb8f1badd661daea1,OK,200,5012,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/34d5a013-2d6c-5cef-b8f1-badd661daea1
Obs34f7d0a7254b59ed9eb6986489fe5049,OK,200,3885,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/34f7d0a7-254b-59ed-9eb6-986489fe5049
Obs350194066b7754dd9d74c679dcdb3439,OK,200,5929,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/35019406-6b77-54dd-9d74-c679dcdb3439
Obs350ca3cc6a4257d48600925fb21f3681,OK,200,3387,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/350ca3cc-6a42-57d4-8600-925fb21f3681
Obs3510adb2d9c65b5a88ce03729187ae7d,OK,200,4164,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/3510adb2-d9c6-5b5a-88ce-03729187ae7d
Obs35645125a28157c9b20ca98d2a84ba3e,OK,200,4492,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/35645125-a281-57c9-b20c-a98d2a84ba3e
Obs35688e9fc2645040bd82cd3f87be653b,OK,200,6455,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/35688e9f-c264-5040-bd82-cd3f87be653b
Obs35807c90020a561099f1e1e48d737263,OK,200,4413,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/35807c90-020a-5610-99f1-e1e48d737263
Obs35877140086a56a3881694ffd880bba3,OK,200,2258,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/35877140-086a-56a3-8816-94ffd880bba3
Obs35b2f0df0f935996bbc730eb908f755c,OK,200,3895,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/35b2f0df-0f93-5996-bbc7-30eb908f755c
Obs361832cc544c55948eb5c8b7ffd058aa,OK,200,4313,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/361832cc-544c-5594-8eb5-c8b7ffd058aa
